,q_flow_station_wait_time_avg,q_flow_station_queue_length_avg,q_flow_station_busy_avg,secretary_station_wait_time_avg,secretary_station_queue_length_avg,secretary_station_busy_avg,nurse_station_1_wait_time_avg,nurse_station_1_queue_length_avg,nurse_station_1_busy_avg,nurse_station_2_wait_time_avg,nurse_station_2_queue_length_avg,nurse_station_2_busy_avg,nurse_station_3_wait_time_avg,nurse_station_3_queue_length_avg,nurse_station_3_busy_avg,nurse_station_4_wait_time_avg,nurse_station_4_queue_length_avg,nurse_station_4_busy_avg,nurse_station_5_wait_time_avg,nurse_station_5_queue_length_avg,nurse_station_5_busy_avg,nurse_station_6_wait_time_avg,nurse_station_6_queue_length_avg,nurse_station_6_busy_avg,leukemia_doctor_1_wait_time_avg,leukemia_doctor_1_queue_length_avg,leukemia_doctor_1_busy_avg,leukemia_doctor_2_wait_time_avg,leukemia_doctor_2_queue_length_avg,leukemia_doctor_2_busy_avg,transplant_doctor_1_wait_time_avg,transplant_doctor_1_queue_length_avg,transplant_doctor_1_busy_avg,transplant_doctor_2_wait_time_avg,transplant_doctor_2_queue_length_avg,transplant_doctor_2_busy_avg,transplant_doctor_3_wait_time_avg,transplant_doctor_3_queue_length_avg,transplant_doctor_3_busy_avg,other_patients_total_processing_time_avg,leukemia_doctor_1_complex_patients_total_processing_time_avg,leukemia_doctor_1_regular_patients_total_processing_time_avg,leukemia_doctor_2_complex_patients_total_processing_time_avg,leukemia_doctor_2_regular_patients_total_processing_time_avg,transplant_doctor_1_complex_patients_total_processing_time_avg,transplant_doctor_1_regular_patients_total_processing_time_avg,transplant_doctor_2_complex_patients_total_processing_time_avg,transplant_doctor_2_regular_patients_total_processing_time_avg,transplant_doctor_3_complex_patients_total_processing_time_avg,transplant_doctor_3_regular_patients_total_processing_time_avg
84,199.9770374275737,0.013561773123286007,0.0,200.46678460552735,0.004738769576278228,0.0,74.06790348049456,5.7476246335438335,1.0,55.68538215596416,5.6198157422340875,1.0,69.93500242955548,3.7474447557651,1.0,51.86623989642236,12.012086315678328,1.0,70.63865616393922,9.65732649137924,1.0,120.05581145821121,1.397729502710757,1.0,58.37935489496764,2.7945073650265355,1.0,55.29511434039721,1.1093196348970888,1.0,0.0,0.0,0.0,92.35002608185874,0.6254695141442587,1.0,70.17008853743248,0.0,1.0,7.676126791129846,38.26427460103245,23.957258489829798,118.26517983437935,50.88290650516808,0.0,0.0,37.796404857454405,67.49522001838103,0.0,39.109348202411994
85,196.8031961475593,0.02534584919123497,0.0,197.45135160714662,0.04468233840980791,0.0,49.06141549770196,9.033521801010966,1.0,90.59072566354506,3.2248310593765668,1.0,72.94986807942064,3.5234699061737786,1.0,61.82782974771072,10.202166400274994,1.0,56.28873562389655,9.515121726397439,1.0,198.32944507590105,1.9739657271905142,1.0,54.117906374109765,1.4835171243222869,1.0,48.04477947347009,0.7730472953241188,1.0,69.49509423249265,0.0,1.0,96.29495925087615,0.4298869998312331,1.0,91.96916459275893,0.0,1.0,2.8364620329082744,70.25330452046458,11.364077709435009,0.0,39.38505280065356,0.0,57.29229228408198,85.10830540861738,72.72834702846586,0.0,64.70962558080961
86,199.84847067547608,0.017050983479673112,0.0,200.40234362939327,0.005434532436457145,0.0,75.13692340188183,8.972090886832854,1.0,94.68358318500755,3.8069448999073296,1.0,68.48885691373992,2.7276613081254215,1.0,60.93610947497805,7.933837538372332,1.0,59.48028560962219,11.88919085893467,1.0,144.97349998047824,2.0416407846780045,1.0,82.71642091239765,1.2263534634778295,1.0,142.2224647229285,0.0,1.0,96.35114847307787,0.6040141731360974,1.0,82.77215716262592,0.0,1.0,90.04236885335486,0.0,1.0,3.5543433492704426,16.916993320889144,7.527197732725398,0.0,32.28845318797873,0.0,36.31976470305979,0.0,29.082902922966426,0.0,46.424645859789216
87,200.8656642099451,0.01602623506314979,0.0,201.46880098407578,0.029611000438622623,0.0,70.8205276009964,7.785540454973555,1.0,94.82042530768364,4.952609750639434,1.0,112.11566304696822,4.992377402954528,1.0,71.21590092144933,6.918478028512469,1.0,57.37389892653844,6.8813647004842435,1.0,59.169088588049554,3.7521698777309807,1.0,77.45963451540864,1.642974139532693,1.0,72.83352045699831,2.5375078447099373,1.0,95.63677881483554,0.0,1.0,88.41853187439702,0.0,1.0,60.788169271461314,0.0,1.0,5.490243324260035,71.7405874304914,37.927230050022274,26.19252178856331,33.31391874468151,0.0,16.76728770297835,54.245254300062584,0.0,0.0,13.740085379051663
88,198.9189789367097,0.03436446976055774,0.0,199.5301633451647,0.017704456818630383,0.0,64.81211765124684,7.4298570130867905,1.0,46.88668646638843,6.078145554008393,1.0,59.563589284487136,1.9064644837626599,1.0,55.93858599513444,3.556547539609696,1.0,89.75440054156299,11.71915311593981,1.0,81.13611686308552,7.882954164059512,1.0,65.03019684552143,0.556373473350943,1.0,55.975479156005015,1.639669796113161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.20439849524735,0.0,1.0,5.707248257487774,41.49801336518217,8.218357924521456,46.25471194756142,8.242247297522757,0.0,0.0,0.0,0.0,0.0,45.82563696312239
89,199.24847100691454,0.014478198877100898,0.0,199.83292142790717,0.021322338336598055,0.0,45.09719436423391,7.29832158005546,1.0,88.4751140379631,5.525962576346647,1.0,128.53476028367874,3.210151151636863,1.0,60.456307709203806,8.119302880702824,1.0,70.32899985384701,11.076964727774707,1.0,116.85191354254297,3.3224466899604668,1.0,65.01815749158555,0.9070568846968775,1.0,66.23976501263334,1.259284447866952,1.0,91.28041826635047,0.0,1.0,0.0,0.0,0.0,136.28168005579926,0.0,1.0,11.904631627090472,0.0,38.371106509355926,32.23752284395178,27.112297322990223,0.0,35.4560422989361,0.0,0.0,0.0,44.617420607831406
90,198.21700872498198,0.025216345226623377,0.0,198.91377620914542,0.0625243312778362,0.0,112.96601142489607,8.456260938692449,1.0,49.45768938624314,4.881903082400884,1.0,76.8889903532199,3.9136290308469395,1.0,79.14699258595424,9.56103605989288,1.0,70.40148141012803,6.47501940763549,1.0,42.171653081481935,5.433741910313508,1.0,66.86258465937851,2.8168785309777147,1.0,82.304655760353,0.0,1.0,68.0961489456109,0.0,1.0,54.163568561721284,0.0,1.0,114.76223725122455,0.0,1.0,5.294994265018911,38.14669563370393,18.101439352815063,0.0,32.35505946869514,0.0,40.549185585923695,0.0,36.174312290478,0.0,54.742383025816586
91,199.63969423763967,0.026299674290373495,0.0,200.18090003823912,0.02155195551139301,0.0,54.796461976707135,6.915551127871221,1.0,61.61801618672264,3.4653305801688075,1.0,86.05065361613451,0.9823521062978571,1.0,67.33137849040159,8.267403276677653,1.0,37.350957881634166,10.86248294259903,1.0,54.88088310821435,4.823273012607759,1.0,95.79859800463508,3.177570730574358,1.0,84.48479731681805,1.55801017379961,1.0,75.13980887829067,0.0,1.0,0.0,0.0,0.0,119.68551269270473,0.0,1.0,4.28188015018756,79.92263702518264,41.773989497859894,59.89597177089803,16.685723655264766,0.0,18.91987979430403,0.0,0.0,0.0,80.7030139465655
92,197.95388105975863,0.014420439052918756,0.0,198.50484951932876,0.01787774613485789,0.0,58.014696837902854,9.717403593057593,1.0,62.934539542481055,4.65803009257735,1.0,52.59588964489034,3.7620002254662883,1.0,86.21985408024918,10.381152582600478,1.0,69.13999149314077,3.6207148289090867,1.0,70.34657605896847,5.237889061031355,1.0,129.83882224806118,1.1297576124786577,1.0,79.84163301035082,1.0990620852545052,1.0,81.86847753300705,0.0,1.0,126.6670272496099,0.0,1.0,65.73834904370571,0.5285283942590078,1.0,6.840433295927119,3.2561327505079305,31.113919839981293,20.298491955962803,66.80345966185796,0.0,27.285204828062376,0.0,80.0553703042021,105.72686876584874,30.673566621254636
93,197.66749688220654,0.009379945959179292,0.0,198.23225652570534,0.020189296549539913,0.0,45.44466616617778,13.506075882519623,1.0,65.13989285650506,3.802801915406778,1.0,145.7250108177896,1.099862155871536,1.0,43.93222553834615,10.739119063333117,1.0,63.510806134519626,7.659811063559246,1.0,82.05344704689065,2.731059981630371,1.0,75.93617645635726,1.0571544719628498,1.0,89.75746275523343,0.543585158781126,1.0,129.15904162239468,0.0,1.0,54.69559509559535,0.0,1.0,92.10374946108396,0.5573659730348942,1.0,9.829268090040975,8.017189323186784,42.473720677017155,69.17580428062895,12.8064421526675,0.0,86.81415786645242,60.66726621248369,0.0,0.0,24.467943279332715
94,199.97661361096027,0.015164714014704463,0.0,200.73295069008935,0.060628518192576475,0.0,114.03219681997031,4.097421711319369,1.0,77.1435920238462,6.463415318580593,1.0,80.23232077743964,4.008282172375056,1.0,66.98687099684891,10.984659224130572,1.0,59.45623339350571,11.113810853719242,1.0,65.09287698988956,1.8375769483080158,1.0,64.42278336086795,2.110770464313484,1.0,71.63115313684578,0.0,1.0,113.12404879394391,0.6974626673957137,1.0,69.19927155584504,0.0,1.0,0.0,0.0,0.0,4.81389735591156,29.042136619635432,28.485967585945044,0.0,51.32373747122497,64.88638920616128,66.22065004081057,60.323271264349785,0.0,0.0,0.0
95,198.74866390481574,0.06635542754687375,0.0,199.4907821845422,0.04535986890414158,0.0,118.88900313283676,5.463106583338043,1.0,85.88922095651537,4.229067926712492,1.0,150.38495593873344,4.291216604305353,1.0,63.41104918059911,10.445133690849675,1.0,56.658118783226165,6.569224461704049,1.0,61.12742892443741,4.9620358216517735,1.0,55.02664155276467,2.355945515338063,1.0,63.40337550848051,0.9092343630850319,1.0,70.95667646491387,0.0,1.0,0.0,0.0,0.0,102.72540227398572,0.0,1.0,7.242617675063921,36.50087363505604,9.690036261067082,0.0,34.53170007135954,0.0,21.176085403795845,0.0,0.0,0.0,37.324789694898755
96,199.28216705324473,0.027009886602392005,0.0,200.0050296009003,0.020246022393676028,0.0,69.83996403014177,6.877987051700179,1.0,71.73011858533495,4.355917803028718,1.0,54.82457063652195,3.37139317770793,1.0,72.08527840221622,8.930462411657677,1.0,41.30015982462529,9.539458755336545,1.0,59.46231905100826,4.513367175671483,1.0,156.41175334358635,0.5539471274099367,1.0,48.12571326437246,1.3605408649685127,1.0,67.16441785238418,0.0,1.0,57.19791972349427,0.0,1.0,85.13375460196258,0.0,1.0,8.343117096180015,35.85006316772229,0.0,45.22667165686552,19.812900405964093,0.0,43.98306820814658,0.0,81.9891625451977,87.3135655402807,0.0
97,198.87847325588842,0.01161273211008442,0.0,199.3885260463546,0.01004719952018316,0.0,61.01713826623588,9.384223781153432,1.0,105.90145983054799,5.073970635825642,1.0,132.06083384147254,3.2539707912499947,1.0,115.79389195209262,7.878442081994307,1.0,60.1264647001623,12.336721688906634,1.0,49.20565190589948,1.4427262734050963,1.0,77.47696165063743,0.9550510725569357,1.0,56.88837439688933,0.6208375955206518,1.0,88.7328764622696,0.0,1.0,0.0,0.0,0.0,81.81356498074699,0.6870966320917318,1.0,16.31594140378555,15.394580476350647,14.665891050077008,0.0,18.96355729512671,0.0,63.656933096565794,0.0,0.0,0.0,31.031810613354903
98,200.37901592051105,0.03393334614082037,0.0,201.15220685344386,0.05058830044516348,0.0,68.6401849749645,7.120822732123006,1.0,67.87576146273366,5.7417089742604475,1.0,46.62272114110453,1.5790193442265072,1.0,53.59758446161172,9.275374055105392,1.0,93.00744120908816,7.232974878511943,1.0,60.88594123603822,5.025861381995376,1.0,63.84624426875192,1.6244826377991595,1.0,57.169942506501826,2.6467793705730633,1.0,74.33056758255863,0.0,1.0,100.81887818347086,0.0,1.0,75.94499874418517,0.0,1.0,5.815172873830941,34.36681618090736,23.928157475566138,41.82822497660647,21.862304210905506,0.0,60.03053369714276,0.0,39.632761568765424,0.0,34.485322392665836
99,200.64298818329578,0.013188510271984305,0.0,201.26815043118341,0.04245526858341034,0.0,59.81839199366178,11.791009571831488,1.0,51.630014255548836,3.2865156875745742,1.0,106.3248103467707,5.075796126080928,1.0,66.06066380335211,7.51159449021134,1.0,53.39703286969586,6.619566746814547,1.0,99.45904895128027,3.0740774198932495,1.0,70.8025743905657,0.7970357546880443,1.0,77.1713924011945,0.0,1.0,0.0,0.0,0.0,86.10783239067824,0.0,1.0,65.28903258581249,0.7376964861495562,1.0,8.921021798816815,20.703252089193654,14.537185645731597,0.0,42.47965009422401,0.0,0.0,0.0,45.42606269762238,0.0,14.796085730750326
